item;user;valor
1361;318;0.14520502515242414
1370;318;0.15487861252155916
1367;318;0.1575861459434407
1377;318;0.16138528897422746
1380;318;0.16833277122732215
1385;318;0.155850342479445
1394;318;0.15414034037497695
1419;318;0.14495791759218365
1466;318;0.14797938710531505
1483;318;0.15190262024491474
1527;318;0.15886160803762767
1544;318;0.17391405974019536
1552;318;0.16475101149480414
1584;318;0.1599957990725978
1580;318;0.1684952987191641
1610;318;0.15519202971982027
1625;318;0.15887069411661228
1639;318;0.15736607722575807
1645;318;0.15580898740824659
1653;318;0.15238822253413833
1673;318;0.14789667018771052
1682;318;0.15610276428711342
1732;318;0.16872080028228256
1748;318;0.15237179593969552
1799;318;0.1461382479472913
1845;318;0.1459328990793668
1884;318;0.14990471164233923
1907;318;0.149536936682167
1917;318;0.1767783454816025
1961;318;0.15211999674949314
1968;318;0.15787308291535807
2000;318;0.1506637796043205
2009;318;0.14552237644541868
2018;318;0.1530770267619871
2028;318;0.1615985279419874
2076;318;0.150717474656106
2081;318;0.16148714294074593
2105;318;0.1500649736962689
2087;318;0.14832646965848723
2161;318;0.15205944989836942
2167;318;0.15638308530790784
2294;318;0.15214261606369245
2291;318;0.14728223687225014
2321;318;0.15752507229903395
2355;318;0.1578650096317684
2324;318;0.16239858555575432
2360;318;0.14626896872059242
2353;318;0.1549656260311358
2378;318;0.1534660892493563
2395;318;0.16032282633476316
3753;301;0.34212143567804865
2716;301;0.3018628620372512
2396;318;0.16168778417204377
2427;318;0.16214924204632253
2467;318;0.14616549472786333
2502;318;0.15401529700371935
2495;318;0.14573533102917555
2528;318;0.14872822518066617
2529;318;0.1511196084062996
2571;318;0.18093189920603064
2542;318;0.15333070072726337
2579;318;0.1445852184708926
2580;318;0.14851841442408945
2628;318;0.18845839070990414
2617;318;0.17511419904767414
2671;318;0.1581251509321965
2674;318;0.14652740791155902
2699;318;0.16611453527213688
2692;318;0.14763180582639762
2700;318;0.15800122017188564
2745;318;0.1461716771344619
2797;318;0.15554047859300107
2761;318;0.14872579401245603
2858;318;0.17221545629697946
2925;318;0.14541957755011475
2985;318;0.15967232636440756
2952;318;0.1453035365179947
2997;318;0.15690402272149787
3000;318;0.1524210473781363
3006;318;0.14641880049753517
3007;318;0.14488568536606525
3052;318;0.1582272839064574
3038;318;0.14511947286292323
3054;318;0.15176470650748483
3081;318;0.1549254824965335
3147;318;0.1531354825366985
3114;318;0.1539342326666884
3159;318;0.14575704807516737
3168;318;0.14884629276088357
3224;318;0.14578743354806276
3174;318;0.1500117833453013
3246;318;0.1457845532031298
3262;318;0.1459725122133543
3283;318;0.1458832991864567
3266;318;0.14604416994735722
3300;318;0.14884734683171968
3306;318;0.1449434842678819
3408;318;0.15186798335098356
3307;318;0.1476463075275721
3412;318;0.14566880444004435
3424;318;0.14761447569320657
3476;318;0.15169169493146725
3438;318;0.1550367252330817
3503;318;0.14725112893269726
3504;318;0.14855589736909305
3521;318;0.14712222642452943
3569;318;0.14498170924915865
3615;318;0.14763608075138468
3653;318;0.14543523857873755
3683;318;0.14721832620639694
3702;318;0.15110136147656208
3703;318;0.14995931556557526
3717;318;0.15613037153794848
3736;318;0.14510540383601095
3728;318;0.14487606806816627
3751;318;0.15453087354982084
3819;318;0.14532085278428297
3845;318;0.14491931774252365
3826;318;0.17415181724252127
3897;318;0.15068114127775156
3911;318;0.15109823967278593
3948;318;0.16090870885011918
3943;318;0.14873913599764216
3950;318;0.14537844891611817
3967;318;0.14769667451816978
3994;318;0.16063353943748618
3992;318;0.14496184637011458
4007;318;0.14590174648158774
4011;318;0.15407606116734046
4014;318;0.15495491855208723
4021;318;0.14537113858968298
4027;318;0.15787415390346343
4034;318;0.1526865953425662
4226;318;0.16451338446373903
4239;318;0.14902467669282451
4241;318;0.15036491288751722
4256;318;0.14550650440623786
4300;318;0.144766369180283
4306;318;0.16491043683602283
4308;318;0.16098805121524784
4310;318;0.16414782023711474
4349;318;0.14530880259551154
4369;318;0.159053783038202
4447;318;0.1613003042137612
4519;318;0.1461025783991714
4612;318;0.14503459306716926
4638;318;0.16025708181030712
4641;318;0.1497487629668387
4643;318;0.16922098251311157
4708;318;0.14521134993060847
4713;318;0.14652981840592247
4754;318;0.14456159713192512
4776;318;0.147787981619656
4825;318;0.14510540383601095
4848;318;0.15161193939898002
4855;318;0.1457431789652853
4873;318;0.14937022080511475
4878;318;0.16068829797179193
4886;318;0.15368613475173226
4958;318;0.14768708275386236
4967;318;0.14553004377968795
4973;318;0.16060623216847178
4896;318;0.1544483927969123
4993;318;0.16974400335280884
4995;318;0.1537881024761349
5120;318;0.14488136023856013
5110;318;0.1496690207406267
5137;318;0.14534458892512975
5202;318;0.14532974860799203
5218;318;0.15013551049844667
5219;318;0.15319367227480754
5238;318;0.14488987762986663
5378;318;0.1751440215832492
5379;318;0.1450186283291483
5459;318;0.16155437872517434
5502;318;0.16193009530701294
5475;318;0.14479002854858483
5508;318;0.14501764169668802
5617;318;0.14688030217678108
5669;318;0.14929669614086172
5618;318;0.15379089831677986
5673;318;0.15349182814198503
5791;318;0.14463610623930412
5838;318;0.14491931774252365
5816;318;0.1596275776269364
5882;318;0.1460653753081671
5902;318;0.150717474656106
5952;318;0.16510747748946863
5903;318;0.14677693668825
5956;318;0.1554802020811146
5971;318;0.1509887330055049
5989;318;0.15247074353477572
6016;318;0.15178877775346514
6025;318;0.14775471861904343
6197;318;0.14499900167195928
6218;318;0.15610460708213286
6241;318;0.14491931774252365
6329;318;0.14510540383601095
6365;318;0.1658067880296767
6368;318;0.14510581901291406
6373;318;0.15564673537770632
6378;318;0.14887272161621862
6440;318;0.14514355398410406
6502;318;0.14961513428378165
6539;318;0.15818485665220716
6541;318;0.1623868386418173
6548;318;0.15402507819657354
6711;318;0.1512655374037441
6773;318;0.14527828522205932
6774;318;0.14519443000583593
6787;318;0.1444351481897569
6807;318;0.14794830888455807
6867;318;0.14637457623731384
6870;318;0.14996698450216572
6874;318;0.15737002853848506
6934;318;0.1720337336256698
6953;318;0.14914293287055044
7034;318;0.14569760401834192
7064;318;0.14571438048753352
7071;318;0.14528827166345135
7123;318;0.14619445622481134
7143;318;0.1457299606113001
7124;318;0.14529951541556768
7147;318;0.15480582007578622
7151;318;0.1459409171555117
7160;318;0.14748120171728085
7153;318;0.16329462498396763
7209;318;0.14525313149808045
7206;318;0.14479002854858483
7228;318;0.14689791784775663
7238;318;0.14491931774252365
7323;318;0.1480610719623172
7361;318;0.15622577485090017
7265;318;0.14513634799077058
7367;318;0.15534359953279564
7396;318;0.14473855210132175
7373;318;0.15442223961553322
7445;318;0.15066702548930253
7454;318;0.1546929415935693
7458;318;0.15382832490570025
7459;318;0.14503459306716926
7460;318;0.144793787532237
7889;318;0.14486640646278306
7932;318;0.1449523959285025
7979;318;0.14494290191081657
7981;318;0.14553891101889949
8157;318;0.14542327483604678
8190;318;0.14491931774252365
8360;318;0.15905866561200033
8361;318;0.1583375886051174
8368;318;0.15027051301329544
8464;318;0.1536794296121244
8484;318;0.14503459306716926
8622;318;0.14908141283035323
8529;318;0.15532819139253473
8644;318;0.15519089181847104
8724;318;0.14495791759218365
8748;318;0.14498170924915865
8807;318;0.15123950379480863
8914;318;0.1464653281907816
8873;318;0.14740328575792805
8958;318;0.14669893263810596
8966;318;0.14772490697166968
8983;318;0.1462425034276275
8984;318;0.15633551198857149
26003;318;0.14503459306716926
26048;318;0.14503459306716926
26059;318;0.14503459306716926
26073;318;0.14528827166345135
26158;318;0.14491931774252365
26225;318;0.14503459306716926
26317;318;0.14494290191081657
26340;318;0.1449523959285025
26713;318;0.14503459306716926
26928;318;0.14528827166345135
27003;318;0.14510540383601095
27176;318;0.14503459306716926
27186;318;0.14484278460531533
27266;318;0.14471455809751568
27328;318;0.14503459306716926
27660;318;0.14729465103116962
27773;318;0.14993113852151194
27815;318;0.14599117016892824
30793;318;0.16280616639120377
27904;318;0.1485893082607711
30810;318;0.1530785566631021
30812;318;0.1493904874497361
31545;318;0.14491931774252365
31410;318;0.14793101803422132
31696;318;0.15051504109224284
31952;318;0.14494290191081657
32511;318;0.14503459306716926
32554;318;0.14506757373189047
32587;318;0.15366785197988173
32657;318;0.1450578624486175
32906;318;0.14494290191081657
32898;318;0.14514678545382817
32917;318;0.14491931774252365
33004;318;0.15279779277646893
33493;318;0.16406663567065982
33166;318;0.14941736513480425
33615;318;0.1511677218894452
33679;318;0.15941442752567123
33903;318;0.14489097940971987
33794;318;0.15528201980233203
34048;318;0.15694750730409363
34162;318;0.1507103599569397
35836;318;0.15658622271592015
34319;318;0.15023197166058153
37386;318;0.1541058534468286
37741;318;0.14531093407618353
39292;318;0.14520067648062063
38061;318;0.1463979492716838
40148;318;0.14768943864773465
40278;318;0.14547273772471286
40815;318;0.14832956739664632
40583;318;0.14604692213380857
40819;318;0.14668312890822965
40955;318;0.14471376788005283
41569;318;0.1489233405424409
41566;318;0.15610313413480212
41863;318;0.14489097940971987
41997;318;0.1464535049656522
42191;318;0.1451441613994894
42176;318;0.14491931774252365
43869;318;0.14502884108842132
44191;318;0.15254880936743262
44199;318;0.15183900846647888
44195;318;0.14626790240783405
44555;318;0.14718388513113811
44665;318;0.14657094400740053
44788;318;0.1449553196651791
44761;318;0.14634687106008848
44931;318;0.14503459306716926
45447;318;0.15629637196436064
45499;318;0.15598586249077012
45666;318;0.15423556535328709
45722;318;0.15573298780562045
45728;318;0.14504237964896677
46578;318;0.15261322612254274
45950;318;0.14550199400959996
46976;318;0.1541743461120505
47200;318;0.1486528634760136
47518;318;0.14988977422177413
47999;318;0.14512852348150548
47446;318;0.14494290191081657
48001;318;0.14491931774252365
48082;318;0.1446444036127277
48385;318;0.16436852387048276
48394;318;0.15582839301466234
48638;318;0.14488987762986663
48774;318;0.15186901161829117
48997;318;0.14549155809835904
49278;318;0.14831616425886204
49347;318;0.14534458892512975
49396;318;0.1452330665018708
49530;318;0.1492687031940902
49917;318;0.14491931774252365
51174;318;0.14494290191081657
51255;318;0.15326608422747434
51412;318;0.1524667383255599
51662;318;0.15626899539900274
51540;318;0.14969928930201146
51935;318;0.14612617325023414
52885;318;0.14591873599538316
53322;318;0.1506063092394522
52973;318;0.1486914060867326
53460;318;0.1449023393135821
53574;318;0.14484278460531533
53894;318;0.1448096847437762
53883;318;0.14503459306716926
53972;318;0.14814329941368207
53993;318;0.15382648317777659
53996;318;0.1560865087356378
54001;318;0.15194326119454651
54185;318;0.14486640646278306
54256;318;0.14748571596140425
54272;318;0.1484726129462151
54286;318;0.15756528393163818
54354;318;0.14491931774252365
54503;318;0.15190229282142556
54881;318;0.14536830893000757
55247;318;0.14990700484969272
55269;318;0.14721668356927148
55276;318;0.1478481429214984
55363;318;0.1463797269389949
55442;318;0.14502462657582732
55721;318;0.14559876278703854
55765;318;0.149419454599823
55820;318;0.15615251131123017
56145;318;0.15051734376693557
56156;318;0.14621058011400934
56174;318;0.15192891414206258
56367;318;0.1534630952598562
56587;318;0.14706417277962186
56607;318;0.14527639851270774
56757;318;0.14837115767520964
56775;318;0.1521970509912097
57368;318;0.14991334129733508
57772;318;0.14486640646278306
57669;318;0.1475546526387368
58162;318;0.14698476034612007
58293;318;0.15310184964301035
58376;318;0.1451441613994894
58295;318;0.14643418658353094
58425;318;0.14515856358656512
58559;318;0.15642585258334113
59315;318;0.1539551349041376
58998;318;0.15081665898072413
59387;318;0.1465116556470212
59784;318;0.1550794657866189
60040;318;0.15208676907389126
59900;318;0.15266988362183495
60069;318;0.15648484724099446
60074;318;0.15277307953291264
60684;318;0.1476438736012957
60408;318;0.14521134993060847
60756;318;0.14923015964365685
60766;318;0.14805998659841654
61024;318;0.14836307345750618
60885;318;0.14488987762986663
61132;318;0.15264817345526388
61236;318;0.14608900266181354
61248;318;0.1457351875297343
61323;318;0.15168738145515895
61394;318;0.14491931774252365
62113;318;0.14855868941546746
62434;318;0.14793405032288673
62208;318;0.14503459306716926
62849;318;0.14525005718406303
63072;318;0.14463427904793144
63113;318;0.14988563595778545
63082;318;0.1596071605937125
63876;318;0.14645111741662128
64030;318;0.1475155670133434
64034;318;0.14704021949584517
64167;318;0.14499900167195928
64497;318;0.1466396945344212
64614;318;0.14608828768488072
64716;318;0.144912144787616
64839;318;0.14795769306681694
64957;318;0.14930450518485047
64969;318;0.14983700586978685
65037;318;0.14494290191081657
65126;318;0.1449757739805035
65225;318;0.14503459306716926
65631;318;0.14491931774252365
65642;318;0.1451961429548663
66511;318;0.1452353299824543
66744;318;0.14484278460531533
67197;318;0.147119274072807
67508;318;0.14491931774252365
67734;318;0.14799236249474665
68073;318;0.1479118545686598
67997;318;0.14509521596683633
68157;318;0.1542723652053863
68159;318;0.144766369180283
68358;318;0.15036952954744195
68237;318;0.14955307359781533
68444;318;0.14494290191081657
68554;318;0.14901824159649898
69122;318;0.1596381645013136
68954;318;0.15444075676866642
69278;318;0.14732698392671195
69436;318;0.14854685788795552
69529;318;0.14521134993060847
69481;318;0.14833410720949697
69640;318;0.1475779172771521
69644;318;0.15635323651309369
69757;318;0.15385512889356756
69746;318;0.14494290191081657
69784;318;0.14618576281606033
69844;318;0.15012087888697306
69953;318;0.14494290191081657
69951;318;0.14543243311805984
70286;318;0.15586810559991435
70533;318;0.14479002854858483
71057;318;0.14662926551030034
70984;318;0.14573770622140583
71106;318;0.14540004262333553
71131;318;0.14521134993060847
71156;318;0.14566841976986308
71147;318;0.14510540383601095
71211;318;0.14509112143818606
71282;318;0.14519443000583593
71453;318;0.14491931774252365
71464;318;0.1489088646782681
71468;318;0.14494290191081657
71494;318;0.14494290191081657
71535;318;0.1511323494404838
71745;318;0.15299983445837775
71838;318;0.14665646322815354
71867;318;0.14510540383601095
71899;318;0.14551189418188823
72011;318;0.14678814737621684
72226;318;0.1474882277907476
72171;318;0.14613579168113391
72356;318;0.14503365997226525
72378;318;0.1580558147210557
72720;318;0.14479002854858483
72714;318;0.14491931774252365
72921;318;0.14494290191081657
72998;318;0.1651044187763063
73266;318;0.14813997425341613
73017;318;0.14908422009664912
73321;318;0.14689981327118926
73323;318;0.14511947286292323
74226;318;0.14528827166345135
74089;318;0.14494290191081657
74458;318;0.15488678209194262
74545;318;0.1450858995816189
74791;318;0.14486640646278306
74789;318;0.15719707309293163
74795;318;0.14493461187656972
76054;318;0.14491931774252365
76093;318;0.15083034045900134
76077;318;0.14720412784425813
76173;318;0.1451441613994894
76175;318;0.15511541319397856
76251;318;0.149108698644051
76738;318;0.14494290191081657
77191;318;0.14532974860799203
77233;318;0.14494290191081657
77455;318;0.14535623971254258
77561;318;0.15017241237948384
77800;318;0.14558139483688065
77866;318;0.1466987014626209
78105;318;0.15008064464857193
78209;318;0.14650489989777415
78836;318;0.14557789845733116
79057;318;0.14552184084632475
79073;318;0.14491931774252365
79091;318;0.15051902348983295
79132;318;0.16543508747148733
79134;318;0.14655050428188676
79139;318;0.14572966074489732
79357;318;0.14510432544875554
79428;318;0.14675845296032725
79695;318;0.149430973153596
79702;318;0.15277177499235717
80478;318;0.14491931774252365
80693;318;0.1490542434205092
80553;318;0.14494290191081657
80906;318;0.1467777055698845
81018;318;0.14587585160295027
81191;318;0.14491931774252365
81158;318;0.14516086345813034
81229;318;0.14693691560052763
81537;318;0.14806486221948295
81564;318;0.1477877342079975
81834;318;0.15053647614210933
81910;318;0.14484278460531533
81845;318;0.14750745829686024
82459;318;0.1495055500117641
82461;318;0.14921473140704472
83803;318;0.14569505150248938
83827;318;0.1452353299824543
83976;318;0.14491931774252365
84152;318;0.146185079988123
84187;318;0.1449757739805035
84273;318;0.14528827166345135
84772;318;0.1498189648075528
84716;318;0.14491931774252365
84944;318;0.14888561076320422
84954;318;0.15064069923493129
85342;318;0.14544341220139853
85213;318;0.14491931774252365
85414;318;0.14643848975380241
85510;318;0.14729790357292497
86237;318;0.14528827166345135
85736;318;0.14524874637629384
86279;318;0.14494290191081657
86290;318;0.14532085278428297
86377;318;0.14869247416205372
86293;318;0.14660662048725234
86548;318;0.14494586542335455
86880;318;0.15266866833661405
87222;318;0.1495083712455992
86922;318;0.14491931774252365
87232;318;0.1490951254347655
87304;318;0.1447607109405662
87444;318;0.1463667401328273
87660;318;0.14503459306716926
88125;318;0.15214214219645536
88129;318;0.1503892815179093
88140;318;0.14676319394152199
88810;318;0.14534993724829506
89470;318;0.14493747169684848
89030;318;0.14505218114503007
89492;318;0.14749298510191983
89745;318;0.1564780793046786
89753;318;0.14692760175978328
89945;318;0.14510540383601095
90245;318;0.14491931774252365
90357;318;0.14494290191081657
90600;318;0.14484661446820823
90528;318;0.14494290191081657
90630;318;0.14494290191081657
90647;318;0.1463392430135518
90769;318;0.14491931774252365
90746;318;0.14546323614338041
90866;318;0.14575896188872933
91128;318;0.1453468764910529
91529;318;0.15570962080716366
91500;318;0.15694489623590505
91535;318;0.14893279421216415
91542;318;0.14765486215210782
91784;318;0.14503459306716926
91658;318;0.16131024037902986
91860;318;0.14491931774252365
91976;318;0.14785790278233785
92475;318;0.14495791759218365
92422;318;0.14486640646278306
92637;318;0.14494290191081657
93510;318;0.14738442948937058
94150;318;0.14484278460531533
93721;318;0.14541957755011475
94677;318;0.14879810828587353
94735;318;0.14491931774252365
94864;318;0.15193426706963192
94777;318;0.1486950646639409
94953;318;0.14732301199259773
94959;318;0.1490117215358763
95558;318;0.14563804321986698
95510;318;0.15618738391213127
95720;318;0.14827770923637684
95873;318;0.14575272971858025
96020;318;0.1449523959285025
96084;318;0.14503459306716926
96728;318;0.14539077093360783
96610;318;0.14887933784723636
97168;318;0.14544493484136428
97225;318;0.14706341120806765
97306;318;0.14655272776811082
97304;318;0.14827182045834245
97752;318;0.1457064795658747
97860;318;0.14623538341813902
97938;318;0.15091076982675872
97904;318;0.14491931774252365
98585;318;0.14486976838222274
98809;318;0.1491243248538541
99114;318;0.1541473889820111
100044;318;0.14491931774252365
100106;318;0.14494290191081657
100277;318;0.14491931774252365
100553;318;0.14507272901994409
101362;318;0.14794868616096066
101741;318;0.14486640646278306
102123;318;0.14945393656962608
102125;318;0.15094392802571469
102407;318;0.14798513545582592
102445;318;0.1486012466713833
102742;318;0.14491931774252365
103249;318;0.15044000413757044
102823;318;0.14494290191081657
103341;318;0.15202122601613763
103384;318;0.14868214774492583
103810;318;0.14576815929822248
104243;318;0.14505424082488982
105197;318;0.14522021473721874
105213;318;0.14690780029235057
105250;318;0.14486640646278306
105254;318;0.14502884108842132
106487;318;0.14845921649203142
106489;318;0.1505539572888265
106648;318;0.14510540383601095
106873;318;0.1463579278269015
106918;318;0.1462020744233686
106920;318;0.1489736847713354
107141;318;0.14533216628942372
108729;318;0.1455923907017829
108928;318;0.14846751576447229
109187;318;0.14573770622140583
109374;318;0.15094704009773094
109383;318;0.14494290191081657
109487;318;0.15665668648632816
109968;318;0.1452353299824543
110102;318;0.15087904851931508
110730;318;0.15124921993582385
111360;318;0.14981720101956145
111364;318;0.15221237161895898
111817;318;0.14494290191081657
113348;318;0.14630347411079445
114678;318;0.14495791759218365
114847;318;0.14510540383601095
115569;318;0.14552980930395587
116505;318;0.14510540383601095
116799;318;0.14532360667472274
116797;318;0.14819238509994204
116823;318;0.14558097472651815
116897;318;0.14616928361666304
117531;318;0.14528827166345135
117364;318;0.14491931774252365
117533;318;0.14499110377353533
117545;318;0.14486640646278306
117849;318;0.14503459306716926
118696;318;0.14978500945628004
118880;318;0.14502884108842132
118784;318;0.14494290191081657
120478;318;0.14527293144873682
120761;318;0.14494290191081657
122882;318;0.15207330991895043
121169;318;0.14494290191081657
122886;318;0.14962012637922273
122906;318;0.14771455973634537
124853;318;0.14491931774252365
127114;318;0.14491931774252365
127172;318;0.14494290191081657
127180;318;0.14491931774252365
127298;318;0.14498170924915865
127204;318;0.1451441613994894
128360;318;0.14616549472786333
128900;318;0.14503459306716926
128991;318;0.14503459306716926
128902;318;0.14491931774252365
133771;318;0.14529031805550277
133802;318;0.14495791759218365
134170;318;0.1452472877327705
134019;318;0.14494290191081657
134214;318;0.14506140951634033
134796;318;0.14528827166345135
134853;318;0.1521102735854589
134881;318;0.14513454695680467
135143;318;0.14592661190563785
136024;318;0.14510540383601095
137337;318;0.1451999368759421
138036;318;0.14800831164364037
138966;318;0.14528827166345135
140162;318;0.14503459306716926
140737;318;0.14494290191081657
140816;318;0.14503459306716926
142456;318;0.14498170924915865
143355;318;0.1483721336023341
143859;318;0.14864771088079887
143525;318;0.14491931774252365
143896;318;0.14503459306716926
144478;318;0.14503459306716926
145080;318;0.14540648359185643
147002;318;0.14491931774252365
148424;318;0.1451441613994894
148626;318;0.14739491281842454
150696;318;0.14503459306716926
152065;318;0.14494290191081657
155774;318;0.14494290191081657
158238;318;0.14616464271521246
158842;318;0.14494290191081657
158972;318;0.1448135375254533
159976;318;0.14503459306716926
160563;318;0.146034835377557
160684;318;0.14494290191081657
162578;318;0.14522903891109867
165969;318;0.14498170924915865
166528;318;0.14921126632657628
168492;318;0.14501468888537666
168612;318;0.14486640646278306
170355;318;0.1451441613994894
171011;318;0.1456708691845303
173197;318;0.14495791759218365
171495;318;0.14521134993060847
173291;318;0.14683047627465304
173317;318;0.14503459306716926
177593;318;0.14628207809666852
176371;318;0.14853383319172772
179135;318;0.14528827166345135
182715;318;0.14479002854858483
184245;318;0.14528827166345135
188675;318;0.14494290191081657
188833;318;0.14503459306716926
189381;318;0.14540648359185643
110;319;0.228517436788776
293;319;0.20036221830823042
318;319;0.15746746211606247
356;319;0.19364432775185852
364;319;0.20256317982540953
527;319;0.21879693300094366
588;319;0.222592482049989
595;319;0.2141032524538533
858;319;0.1993333350315911
912;319;0.19238870747685446
1221;319;0.17622145740740738
1907;319;0.20670158348551512
2571;319;0.2226379682280739
2687;319;0.22060720758471858
2959;319;0.1922726829783368
6377;319;0.1866870374152514
7293;319;0.23257521302709247
58559;319;0.16304965023541285
6942;319;0.2063156770755109
60069;319;0.19435857626649677
79132;319;0.21865607734907308
69844;319;0.1872074504751556
81845;319;0.15437224259619142
106696;319;0.22842110206482003
109487;319;0.21278160021241677
106920;319;0.18572014322736002
111759;319;0.16267903944134848
112552;319;0.17641802620105468
122886;319;0.19105466927353243
115617;319;0.19712986497113794
122904;319;0.2286228338002578
136864;319;0.32046601250552587
137857;319;0.16445119662026356
139385;319;0.20510427130015743
152081;319;0.17525137120888967
1013;320;0.2370935746982536
2058;320;0.283859097878563
3404;320;0.3093838012629813
3578;320;0.2518842691938204
3534;320;0.24204876815522283
3703;320;0.2256948131726565
3745;320;0.2082886239127199
5785;320;0.2520951001377815
4387;320;0.19404343152092016
6283;320;0.2088405243290172
6857;320;0.23922893723437155
26555;320;0.23597026947920796
31184;320;0.21687096638754572
59315;320;0.22106807800945416
42718;320;0.204311994948712
59900;320;0.311464135356572
62999;320;0.21017518882683936
71535;320;0.22797993152836135
68358;320;0.21686572189119527
72998;320;0.2848733004790477
2;321;0.2359500369403647
5;321;0.2488217578323959
3;321;0.2606356172228928
19;321;0.33356943226950414
21;321;0.22701266569521855
141;321;0.2217874449999144
24;321;0.2426491908728197
150;321;0.22315402208375562
153;321;0.2883899533372985
160;321;0.2910836893616623
158;321;0.3176716344274335
161;321;0.22503924656992724
165;321;0.24165475860107635
208;321;0.29637828662450577
186;321;0.2968246542227531
225;321;0.20557584170793317
231;321;0.32278016590080416
252;321;0.2175207330826231
237;321;0.22807668639936773
253;321;0.2620774306173732
256;321;0.27703534473172153
276;321;0.21020327507947786
288;321;0.2953655567852497
292;321;0.23944296909704899
316;321;0.2345755798933742
317;321;0.28073965560601066
339;321;0.2328453166017531
344;321;0.31828448627819056
349;321;0.20814352053848803
350;321;0.22436347733197462
355;321;0.3323642972116056
356;321;0.2053064580726376
364;321;0.2120963096408098
367;321;0.28694883214259803
371;321;0.2072789286028601
377;321;0.2479927483777375
380;321;0.2452861277875057
410;321;0.23068962798547682
440;321;0.18919837446260523
454;321;0.21867332316759575
457;321;0.20089077628690655
480;321;0.22263170813861383
500;321;0.24709517147049428
539;321;0.2242083637551995
586;321;0.29568241722301697
587;321;0.2475979973143795
588;321;0.22522039027834406
589;321;0.23049786323724145
592;321;0.2183625174840892
593;321;0.21067638773977868
595;321;0.2167764862720828
597;321;0.22871186884656441
648;321;0.23953091814319993
736;321;0.28079825809733344
780;321;0.26990864475523846
802;321;0.23170760004842691
1;322;0.24247683810572557
2;322;0.26876200864520045
10;322;0.26180305362401973
11;322;0.26852294443826863
47;322;0.25716308691205464
50;322;0.23870621553125176
110;322;0.26213362490455017
150;322;0.2513667567953595
272;322;0.2878919165128192
296;322;0.25376067121481977
318;322;0.21533751600961898
350;322;0.2718366532292345
356;322;0.2318609315343301
480;322;0.2474114189387194
500;322;0.2726651314187544
586;322;0.31211037029126826
597;322;0.26034382636218945
608;322;0.24450749708744693
750;322;0.25849133824591736
778;322;0.25527840102522176
780;322;0.28617447456034534
805;322;0.2678003497380021
858;322;0.2553740814263615
912;322;0.26718581043228984
913;322;0.25908190930390124
953;322;0.28369097697568785
1032;322;0.281469261564167
1035;322;0.2817943921326146
1056;322;0.28006529194911545
1080;322;0.28575930786552006
1136;322;0.26132350130563314
1193;322;0.24410936257277513
1199;322;0.26827458586611386
1203;322;0.28302483461494393
1230;322;0.29006245332568265
1206;322;0.2764132939564255
1237;322;0.27668213594040475
1221;322;0.2511425835062658
1247;322;0.2688660707282522
1265;322;0.2517036120983776
1288;322;0.2562528747341161
1258;322;0.2473633572115196
1517;322;0.26729835012109976
1608;322;0.2604380494466445
1580;322;0.2700374752990416
1610;322;0.26280675350105664
1617;322;0.2569794447420842
1625;322;0.2809842785194818
1682;322;0.2516761292863927
1721;322;0.2964813714260209
1784;322;0.2641489331598716
1923;322;0.26117711484630063
1968;322;0.26130777269668876
2052;322;0.3061325649102967
2146;322;0.28535432007648937
2231;322;0.2631682833901582
2268;322;0.25612510216244383
2302;322;0.29359916895804256
2324;322;0.2829564766854391
2353;322;0.2708693086174687
2502;322;0.2558070247184581
2542;322;0.26770462310700743
2571;322;0.25945742160465673
2599;322;0.28662475313863894
2617;322;0.3212750445955768
2692;322;0.2446995534819466
2706;322;0.2946676903621556
2788;322;0.26780151084767045
2762;322;0.265011899201904
2858;322;0.2642324567413316
2882;322;0.2936184301519829
2959;322;0.24607264896252376
2918;322;0.25416915081650004
2997;322;0.26362192530335316
3052;322;0.2774123866912173
3451;322;0.2818550902036407
3408;322;0.25834428894532313
3481;322;0.2747463495420264
3578;322;0.2712549152875479
4010;322;0.28108764999585156
4011;322;0.2555519466895029
4022;322;0.24876016341999424
4027;322;0.2694373826316218
4226;322;0.2580051518961108
4306;322;0.2605779546221267
4427;322;0.27576270836645367
4679;322;0.2952388004403634
4973;322;0.2612974599482937
4993;322;0.25879261211054566
5247;322;0.2950899244243256
5618;322;0.25761112598727093
5669;322;0.2582259300440101
6787;322;0.2586508060132912
6874;322;0.2522648513751066
7361;322;0.24565532934050616
8228;322;0.28752549310401226
30749;322;0.27554565218584753
34405;322;0.2691023498288533
44191;322;0.25024866485279834
44555;322;0.26573208178325647
46578;322;0.26058443134538317
46723;322;0.26829184678495727
47629;322;0.2744092922058569
51540;322;0.2714722508685299
56367;322;0.2694268201885318
58559;322;0.23769243513429975
60040;322;0.2773726604412487
2;323;0.2573829183876672
1;323;0.24221477993729973
17;323;0.29179000089050366
19;323;0.323342787629332
29;323;0.2607372824169858
22;323;0.2521072791298272
32;323;0.23883705116782297
34;323;0.2821616151141577
48;323;0.2877037804146678
36;323;0.26666896008077995
50;323;0.24208168662239316
60;323;0.2694732610419495
105;323;0.2527025410006687
62;323;0.2797945365814948
110;323;0.2645575365092382
150;323;0.2503807485908706
153;323;0.2877605256659241
151;323;0.26259791157274887
158;323;0.31268734387077335
161;323;0.25510525909620835
173;323;0.3107454053216718
172;323;0.3103164454170841
