item;valor
171751;NaN
171811;NaN
172321;NaN
173253;NaN
174681;NaN
176621;NaN
176805;NaN
177185;NaN
177765;0.4015859391719818
179211;0.23570226039551584
181065;0.09428090415820634
182293;NaN
182297;NaN
182299;NaN
182731;NaN
184349;NaN
184791;0.3263569759322527
68;0.3353457132644523
81;0.24590511025947626
85;0.40796818868785933
116;0.2627423273322973
581;0.2041241452319315
617;0.36735282343520004
735;0.11451177956176486
766;0.1649572197684645
791;NaN
896;0.282842712474619
1034;0.5275944268966491
1116;NaN
1137;NaN
1144;NaN
1366;0.22934030538459368
1411;0.2541325113662818
1417;0.10878565864408424
384;0.10878565864408424
464;0.254436133576766
533;0.24154696356480865
1241;0.31582854081234396
1321;0.2674125037912713
1337;NaN
1340;0.091160568819415
1760;0.6994674308254466
1771;NaN
1974;0.4422546347306818
1981;0.5
2117;0.22841501329308175
2122;0.4773325516695901
2138;0.13586480674254486
2298;NaN
2419;0.09428090415820634
2456;0.4266550166959976
2522;0.3871709966805512
2625;0.565685424949238
2651;NaN
2782;0.3774917217635376
2784;0.10878565864408424
2790;0.7071067811865476
2817;0.5
2868;0.7071067811865476
2992;NaN
3013;NaN
3018;0.30895221169699494
3153;0.14816369102733276
3182;0.15309310892394862
3267;0.22045032453647093
3563;0.2
3727;0.16323315399111427
3768;0.282842712474619
3810;0.0
3840;0.47507309379130763
4092;0.15713484026367724
4109;0.4113862942874642
4214;0.2930806992899675
4254;0.5628180279216421
4304;0.1521451548625459
4316;0.3535533905932738
4438;0.271521652104278
4587;0.3359684204526464
4599;0.282842712474619
4624;0.0
4645;NaN
4661;0.0
4678;0.3588483138917258
4774;0.3474335320195758
4800;NaN
4850;0.2530111300236938
4909;0.0
4987;0.7071067811865476
5165;0.0
5294;0.1744987879316627
5346;0.6060915267313264
5438;0.18181818181818182
5479;0.23904572186687875
5588;0.0
5640;NaN
5650;0.3054404780011614
5749;NaN
6203;0.0
6219;0.0
6283;0.18878922552349298
6327;0.0
6375;0.2282177322938192
6395;NaN
6461;0.21299910806810224
6620;0.24909488103449506
6629;0.14285714285714285
6638;0.13323467750529797
6678;NaN
6731;0.28315483474285547
6744;0.4255231590028169
6820;0.13693063937629155
6963;0.0831890330807703
7118;0.09428090415820634
7308;NaN
7492;NaN
7561;NaN
7650;0.75
7802;0.1722162135695923
8016;0.1767766952966369
8147;NaN
8266;0.30987408390150945
8426;NaN
8501;0.13205891141466733
8507;0.13674085322912188
8581;0.10206207261596575
27317;0.1398411797560202
27873;0.1823211376388294
2114;0.18349370170025123
2398;0.19420425048199144
54190;0.17871880584929048
1606;0.6546536707079771
2103;0.5291502622129182
1529;0.22912878474779216
1659;NaN
2280;0.0
2600;0.20821804356532686
3071;0.2369017707396714
3690;0.5
4126;0.1649572197684645
4732;0.3181368772468226
4954;0.29548688634184767
5027;0.2635231383473649
5072;0.17444236278267197
5246;0.6188130916886079
5247;0.4318388565203843
5619;0.0
5792;0.23879864611934
6051;0.24979991993593573
6288;0.12353898164597911
6367;0.3965100761071342
1942;0.15188169985127126
3819;0.25
5109;NaN
5420;0.3804569647481628
71745;0.4684658229505406
79139;0.1985971477400433
1958;0.24615145407172198
2262;0.16666666666666666
3244;0.21091406156643105
5380;0.18417357044314003
6183;0.19924242151981889
6785;0.2309401076758503
233;0.14920941939059815
2337;0.14184105300093897
3179;0.17320508075688795
4873;0.29737132547611156
7367;0.4934278418752856
50912;0.2308430096783894
57522;NaN
58972;0.23570226039551584
59022;0.20033548570466025
62553;NaN
64114;NaN
65088;0.20043779694853148
65577;NaN
65802;0.43666240226854874
69140;NaN
70728;0.07530655685082006
77206;NaN
77427;NaN
79572;NaN
80572;NaN
80586;0.15061311370164118
81156;0.20452110367145368
81819;0.0831890330807703
86014;NaN
86815;NaN
87194;0.0
88108;NaN
90890;0.6262982735168665
91126;0.44095855184409843
91653;0.17275385228774842
91671;0.0
91976;0.41166659781320863
96728;0.20452110367145368
99764;0.24956709924231088
106766;0.24698619121164922
116799;0.2053016325570222
132046;0.5887840577551898
134881;0.13323467750529797
938;0.39822089555522416
1833;0.2721655269759087
2325;0.38848041778811265
2551;0.26069285876406356
2837;NaN
3163;0.22036453260128167
3325;0.5807564950208268
3719;0.4714045207910317
3746;0.3535533905932738
4476;0.6546536707079771
4663;0.5672735741760563
4676;0.6043321862224018
4740;NaN
4912;0.25531389540169014
4941;0.41022789107053914
5460;0.15745916432444357
6012;0.2309401076758503
6030;NaN
6060;0.4714045207910317
6169;0.282842712474619
6579;0.1767766952966369
7034;0.22098596931307654
7036;0.28627944890441187
7050;0.09428090415820634
7380;0.1125851621729614
8643;0.27617238536949706
8796;0.38507536730042957
25937;0.08660254037844425
32300;0.26956327617387316
45175;0.13333333333333333
53466;0.10188534162169913
54780;0.091160568819415
69988;NaN
80584;NaN
85401;0.2833047711233616
93805;0.09428090415820634
94015;0.5931710140017394
94150;0.0
94833;0.22912878474779216
213;0.47149362475568546
665;0.06661733875264851
935;0.3282536710987281
1111;0.15252190778324745
1178;0.11929812874688067
1354;0.24996152366271948
2131;0.10350563327095547
2495;0.33071891388307384
2931;0.06928203230275445
3306;0.11605177063713189
3310;0.18088288992916235
3592;NaN
3629;0.13128622409733137
3677;0.20700910638302217
3687;NaN
3742;0.33585708764261735
3821;0.4381277943944319
4325;NaN
4788;NaN
5373;NaN
5888;NaN
5889;NaN
5912;NaN
6187;0.1846407807440473
6433;0.4582575694955841
6643;0.5896563689208479
6777;0.18108895570007336
6985;0.21066252211737144
7347;0.2908820333737203
7371;0.22611281999144137
8025;NaN
8033;0.15745916432444357
8197;NaN
8511;NaN
8638;0.28346185085679765
8656;0.282842712474619
9010;0.24992562843803887
26082;0.1111111111111111
26150;NaN
26236;NaN
26237;NaN
26347;NaN
26471;0.17142857142857143
26587;NaN
26662;0.17895396659255788
26849;NaN
26903;0.22017369119317792
27134;NaN
27803;0.1889822365046136
27815;0.2126349665239527
27834;0.06661733875264851
30803;0.1111111111111111
32892;1.1570838237598051
33124;NaN
36363;0.09428090415820634
36401;0.38032529841867924
38159;NaN
42191;0.282842712474619
48872;NaN
56060;NaN
57183;0.15713484026367724
57504;0.17996702131039544
58425;0.18330302779823335
58554;0.6060915267313264
60904;NaN
63515;NaN
64993;0.2857142857142857
66371;0.2643839437643755
67923;0.24325212770525995
69134;0.22017369119317792
69529;0.15713484026367724
69685;NaN
72104;NaN
73881;0.0744322927564787
74324;0.05714285714285714
74727;0.0744322927564787
75341;NaN
79333;NaN
80124;NaN
84156;NaN
84844;NaN
85316;NaN
85736;0.1111111111111111
86066;NaN
86320;0.5976035309211793
86347;0.5684134831605328
88235;0.20689655172413793
88345;NaN
91261;NaN
93790;NaN
95175;NaN
95311;NaN
95313;NaN
95377;0.19924242151981889
95654;0.18330302779823335
96020;0.15745916432444357
96373;NaN
98604;NaN
99145;0.2082988952252656
100302;NaN
100553;0.0
101088;0.09428090415820634
101962;0.2041241452319315
102602;NaN
102666;NaN
103235;0.1767766952966369
104780;NaN
105593;0.15713484026367724
107159;NaN
107408;NaN
107410;NaN
107412;NaN
108540;NaN
108727;0.0831890330807703
108981;NaN
109633;NaN
110586;NaN
111622;0.0
116411;NaN
117444;NaN
118166;NaN
118888;0.0831890330807703
118896;NaN
118985;0.09428090415820634
120138;NaN
120478;0.17625291134445517
120625;NaN
126090;NaN
126426;NaN
126430;0.0744322927564787
127098;0.21633936555429614
129514;NaN
130970;NaN
130976;NaN
130978;NaN
131237;NaN
133716;NaN
134041;NaN
134095;NaN
134109;NaN
134184;NaN
134252;NaN
134326;NaN
134849;NaN
136445;NaN
136447;NaN
138835;NaN
140038;NaN
140265;NaN
141810;NaN
141816;NaN
141818;NaN
141820;NaN
141836;NaN
141844;NaN
142020;NaN
143511;NaN
145994;NaN
146028;NaN
147196;NaN
147250;NaN
147282;NaN
147286;NaN
147300;NaN
147326;NaN
147328;NaN
147330;NaN
151769;NaN
152591;NaN
158402;NaN
159811;NaN
163072;NaN
163112;NaN
163134;0.125
163386;NaN
163925;NaN
165959;NaN
166183;NaN
170411;NaN
170597;NaN
170777;NaN
171749;NaN
172577;NaN
172583;NaN
172585;NaN
172587;NaN
172589;NaN
172637;NaN
172793;NaN
172825;NaN
172909;NaN
173351;NaN
173355;NaN
173535;NaN
173619;NaN
173963;NaN
174551;NaN
175293;NaN
175387;NaN
175397;NaN
175401;NaN
175431;NaN
175435;NaN
178613;NaN
179133;NaN
99636;NaN
156;0.3464101615137756
1684;0.36885555678165877
2585;0.0831890330807703
3795;NaN
4024;0.48038446141526137
4159;0.39590470513672826
4889;0.13121141408118892
4976;0.22036453260128167
4994;0.2776643759450143
5011;0.09428090415820634
5034;0.41659779045053097
5051;0.0
5135;0.3063177354940325
5303;0.3307189138830739
5309;0.36782280753718877
5316;0.1770200219022413
5391;0.25
5450;0.4074501503251657
5466;0.28867513459481287
5881;0.38142583208661895
6049;NaN
283;0.41659779045053097
346;0.15649215928719032
528;0.24743582965269664
7096;NaN
26171;0.7461814146714645
40870;0.0
1856;0.0
2447;0.3161619058128504
3979;0.3683098884269108
4228;0.3960322410680559
4247;0.38093306498648816
4649;0.29346332445285794
4900;0.35355339059327373
5025;0.28223671631286334
5363;0.34641016151377546
5501;0.6724355918945312
5524;0.34359291624844907
5564;1.0606601717798212
5942;0.24110472390493187
6003;0.14085904245475292
6482;0.6812008612035726
7225;0.15745916432444357
7285;0.16641005886756915
7439;0.27450540652300653
8531;0.26568446566202875
32298;0.3273268353539885
34520;0.2864199078911303
34530;0.5094267081084934
40581;0.3971325795175784
42007;0.10188534162169913
44840;0.29480861655952767
44972;0.5802588531856595
47640;0.20203050891044216
48322;0.3827967258654825
49396;0.153013435169438
54732;0.26956327617387316
55245;0.2664693550105965
55261;0.3545621041711673
55872;0.18070158058105024
56805;0.22978410436519867
58156;0.22699330641530438
59143;0.0831890330807703
61255;0.6428243465332251
62439;0.21650635094610965
63479;0.30584217691149584
65585;0.0
69436;0.39942979301018533
70565;0.23556208657378386
70641;0.7347056468703999
71205;0.7071067811865476
71668;0.31224989991992
71838;0.23799803652429796
73929;0.26956327617387316
74275;0.9428090415820634
74532;0.6782329983125268
78174;0.7071067811865476
78209;0.2609754386795738
79428;0.3150299292649877
80139;0.24979991993593573
82852;0.7041787902195303
85022;0.20132891827388663
85367;0.5148014919672311
87483;0.4057204129667897
87529;0.39184121888378015
87867;0.6030226891555271
91323;0.41163228918321787
92264;0.7071067811865476
93270;0.7030601575986767
93443;0.36622709889963334
93831;0.5009439313669682
94478;0.35777087639996635
94953;0.4249182927993988
95720;0.3435921354681384
96616;0.5291502622129182
97172;0.282842712474619
98083;0.3535533905932738
99007;0.2241327258722103
100083;0.42857142857142855
100194;NaN
101142;0.1997511427530313
102720;0.23570226039551584
104218;0.3661735175879038
104644;NaN
104925;0.37796447300922725
109282;NaN
110669;0.09428090415820634
110771;0.3820460491530693
110773;NaN
111375;NaN
112497;0.7071067811865476
116977;0.3273268353539885
118930;NaN
119153;NaN
121372;NaN
121374;NaN
121715;NaN
123200;NaN
127116;NaN
127152;0.0831890330807703
127390;NaN
128097;NaN
128099;NaN
128914;NaN
128975;0.21883578073248547
129737;0.15713484026367724
130087;0.282842712474619
134861;NaN
135137;0.3950789907714803
135436;0.31773490747161554
136443;NaN
136471;NaN
136511;NaN
136598;0.36340644940856937
142422;0.15188169985127126
144606;NaN
148652;0.10878565864408424
148956;0.3028751117760146
155509;0.37796447300922725
155812;0.3263569759322527
156609;0.5672262001443318
157312;0.3903123748999
157699;0.15796436630073843
158813;0.4564354645876384
159161;NaN
159441;0.4040610178208843
159755;0.6428243465332251
160080;0.2380876189257104
160271;0.2843521121115628
160289;NaN
161024;NaN
161580;0.15061311370164118
162344;NaN
162478;0.125
162602;NaN
165103;0.09428090415820634
165483;NaN
165645;NaN
165671;NaN
165843;NaN
165947;0.3263569759322527
166461;0.3831377789159103
167634;NaN
167746;0.3633546851479075
168144;NaN
168326;0.2041241452319315
168418;0.3029174850847721
168632;NaN
168846;NaN
170357;NaN
170399;NaN
170401;NaN
170813;0.3333333333333333
170817;NaN
170897;NaN
170937;NaN
170957;NaN
171251;NaN
171631;NaN
171867;0.5439282932204212
171891;NaN
172215;0.128564869306645
172547;1.0999438818457405
173255;NaN
174045;NaN
174815;NaN
175577;NaN
176329;NaN
178323;NaN
179427;NaN
179953;NaN
180265;NaN
181139;NaN
181659;NaN
182749;NaN
183197;NaN
183227;NaN
183959;NaN
184015;0.0
184257;NaN
71;0.263066820882328
779;0.3535533905932738
1043;0.22821773229381934
1589;0.28895516421005246
1600;0.20203050891044216
1735;0.29583967094121844
1829;0.10878565864408424
1897;0.20203050891044216
2132;0.18055492037247112
2166;0.4
2331;0.3333333333333333
2475;0.41659779045053097
2749;0.0
2764;0.1613743060919757
2844;0.5728219618694801
2969;NaN
3099;0.5184534141769293
3103;0.385694607919935
3217;0.14285714285714285
3251;0.12086853932431324
3296;0.17977106606946672
3537;0.4582575694955841
3546;0.15713484026367724
3831;0.2126349665239527
4003;0.17320508075688795
4063;0.4
4083;NaN
4130;0.15745916432444357
127198;0.20538978758901982
141718;NaN
167732;NaN
487;0.6928203230275509
2772;0.4896242266417423
4792;0.3028751117760146
62383;0.09428090415820634
73;0.19963959296239125
656;0.23570226039551584
46337;1.0999438818457405
66511;0.24956709924231088
85020;0.2530111300236938
95105;0.31104370427885725
99112;0.23208628129719786
103984;0.42857142857142855
108689;1.0999438818457405
109846;0.5102499677469845
110718;NaN
110730;0.5185366026939018
112868;NaN
114184;NaN
114795;0.20203050891044216
117533;0.16236203086603762
117887;0.10206207261596575
120635;0.7124216319137535
127184;NaN
128488;NaN
130578;NaN
131023;NaN
131714;0.44095855184409843
135532;0.3774917217635376
136562;0.21908902300206642
136666;0.7856742013183862
138210;0.3803000120609435
141004;0.5439282932204212
165551;NaN
52319;0.40759456980354064
70599;0.10726410596590684
71530;0.4109494191177265
77866;0.32614596599641416
95088;0.11155467020454342
96737;0.28781979898261095
97306;0.2212135609777113
112515;0.0
115122;0.059725889916167625
121231;0.24988518943137336
144976;0.0
69306;0.16307298299820722
81782;0.14166655571232759
112171;0.23022165605434114
143458;NaN
501;0.2945791226549028
1844;0.16236203086603762
3342;0.2857142857142857
4082;0.6060915267313264
4738;0.10206207261596575
4864;NaN
5088;NaN
6902;0.0
7008;0.15713484026367724
7265;0.16059548378760063
8254;0.14408763192842225
26681;0.3535533905932738
27022;NaN
27482;0.282842712474619
33201;NaN
40148;0.3913582882644368
43836;0.3149073937948531
45440;0.2949576240750526
50842;0.0
55278;0.0831890330807703
58301;0.1438063701956333
63276;0.1767766952966369
65130;0.22612433149569625
65642;0.15188169985127126
67695;0.7190318509781667
69516;0.128564869306645
71304;0.21650635094610965
71429;0.7071067811865475
71520;0.6730982279651284
73488;NaN
75985;0.27105237087157535
78218;NaN
79553;0.5
84952;NaN
86721;NaN
89190;1.0101525445522108
90403;0.24118819447136014
91470;0.7071067811865475
91690;0.28386354538174546
91947;NaN
92694;0.0831890330807703
93855;NaN
94931;NaN
95690;NaN
95761;NaN
98607;NaN
99437;0.1767766952966369
100882;0.0744322927564787
101112;0.3756659535977094
107630;NaN
110330;NaN
110882;0.19924242151981889
112623;0.31556065181207066
117466;0.2857142857142857
122890;0.28401808054652955
127096;0.27755546659548436
130490;0.5313689313240573
131749;NaN
131920;NaN
133217;NaN
133771;0.1767766952966369
135567;0.2649064714130087
139855;0.10878565864408424
141408;0.09428090415820634
142420;0.23570226039551584
142456;0.1767766952966369
142509;0.282842712474619
147142;NaN
149144;NaN
149146;NaN
149830;NaN
149902;NaN
151455;0.36735282343520004
151695;NaN
152083;0.17320508075688795
152091;0.20132891827388663
152284;NaN
152970;0.05714285714285714
155064;0.23570226039551584
156371;0.18330302779823335
156387;0.07530655685082006
158783;0.7098635432250343
159415;0.3263569759322527
159717;0.09428090415820634
160563;0.2155394814851557
161634;0.17275385228774842
161966;NaN
162082;NaN
162578;0.1767766952966369
164881;NaN
167790;NaN
168266;0.0769800358919501
1066;0.12830005981991682
5159;0.28627944890441187
6093;0.3896230577298642
37830;0.27735315469937905
5959;0.17243211821504925
390;0.3254485021295216
567;0.5
1318;NaN
1554;0.47507309379130763
2729;0.14285714285714285
3067;0.3349494644457648
4168;0.34815531191139565
5284;NaN
5508;0.14966629547095778
5969;NaN
5970;0.235241453971588
5992;0.301306764712381
6251;NaN
6291;0.14285714285714285
6774;0.17660612618702662
7773;0.0
8973;0.26666666666666666
26776;0.18969727710984383
27731;0.15936381457791915
44694;0.1846407807440473
48082;0.11705734554195533
393;0.4320493798938574
893;0.31491832864888686
1422;0.4575657233497424
1483;0.4896860091357038
2798;0.5008177649044794
3102;0.17009801096230778
3327;0.12086853932431324
3812;0.2855747482349668
4037;0.20957243392222122
4066;0.29701306567998836
4467;0.24588802138677324
4553;0.1361812506783184
4613;NaN
4634;0.3535533905932738
4812;0.3474335320195758
132;0.26568446566202875
188;0.29215314826463
1949;0.18842228790639814
2330;0.15713484026367724
2940;0.0
3679;0.09428090415820634
5177;0.20203050891044216
5385;NaN
6986;NaN
6987;0.22093247121201565
7171;0.20203050891044216
7762;0.13205891141466733
26084;0.16715903603083698
2582;0.6009252125773316
2924;0.22122930132865218
59103;0.19924242151981889
8640;0.34779178750027157
373;0.2224859546128699
1344;0.1439274185003779
1401;0.3464101615137756
1465;0.3464101615137756
1661;NaN
1727;0.2309401076758503
1950;0.13392080722836008
1957;0.17842851423995415
2070;0.3946002313234922
2077;0.1917412472118424
2344;0.21757131728816848
2561;0.18181818181818182
2590;NaN
2682;0.0
2775;NaN
2819;0.2710746787907006
2889;0.1745743121887939
2996;0.27325202042558927
3011;0.2945929562327194
3055;0.17320508075688795
3093;0.2309401076758503
3117;0.16236203086603762
3185;0.17320508075688795
3372;0.0
3557;0.25573098231364333
3597;0.7071067811865476
3684;0.1464685552534202
3737;NaN
3873;0.21956631433620363
3906;0.282842712474619
3983;0.22449944320643647
3985;0.12871692715908856
3998;0.3394889302396576
4031;0.282842712474619
4035;0.10188534162169913
4042;0.14184105300093897
4056;0.34985819433545823
4167;0.4581228472908512
4187;0.07530655685082006
4225;0.125
4234;0.1397542485937372
4243;NaN
4259;0.1649572197684645
4265;0.23570226039551584
4337;0.20203050891044216
4339;0.0769800358919501
4368;0.28523840334983325
4534;0.282842712474619
4535;0.4079681886878594
4703;0.5042117989299293
4719;0.31791350872239243
4727;0.15318833724101408
4736;0.3903123748999
4795;0.15745916432444357
4799;0.2923526731023431
4822;0.2
4836;0.09428090415820634
4857;0.3207661577192307
4866;0.32832211997074023
4921;0.15309310892394862
4991;0.17320508075688795
5016;0.3496029493900505
5102;0.4
5107;0.2885249003225533
5187;0.0
5256;0.128564869306645
5282;0.3263569759322527
5338;NaN
5357;0.20203050891044216
5358;NaN
5435;NaN
5506;0.17320508075688795
5563;0.26956327617387316
5611;0.385694607919935
5699;NaN
5873;0.12353898164597911
5879;0.6085806194501846
5899;0.28867513459481287
5947;NaN
6185;0.16666666666666666
6213;0.4597243539521828
6246;NaN
6279;NaN
6299;0.20203050891044216
6386;NaN
6448;0.0
6669;0.36340644940856937
6808;0.1767766952966369
6950;0.07872958216222205
7076;0.15031803161566903
7161;0.466508782851383
7324;0.1219101121166412
8121;0.7071067811865476
8199;0.848528137423857
26172;0.0
26865;0.5324409543913043
27821;0.16135520741079254
31700;0.091160568819415
32017;0.14493606703384448
34334;0.1414213562373095
34534;0.14966629547095778
37727;0.3132257257206253
39307;NaN
42009;0.33554819712314443
42730;0.47140452079103173
43917;0.23570226039551584
44399;0.282842712474619
47044;0.32354782581913083
49524;0.0
49910;0.27755546659548436
6332;0.3600411499115478
6619;0.41166659781320863
7255;0.3672674251169415
7316;0.3157894736842105
8827;0.1976423537605237
32289;0.3500604167594525
36525;0.3843496309363341
78316;0.5672735741760563
103606;NaN
27416;0.09428090415820634
98243;0.22107510651440745
160718;0.0
1334;0.4216370213557839
2038;0.4948716593053935
2091;0.4255231590028169
9;0.31189741903388685
75;0.49792959773196915
634;0.4255231590028169
813;0.2988071523335984
840;0.14184105300093897
885;0.282842712474619
1432;0.44942766517366645
36535;0.18847067085259264
56715;0.1767766952966369
64034;0.37500743597624536
81456;0.0
85885;0.8999540851465151
100843;NaN
101973;NaN
105355;0.3263569759322527
112454;NaN
133780;NaN
138396;NaN
152270;NaN
173145;0.7010658911563956
177615;0.31224989991992
179709;NaN
86644;0.44022150953273953
130634;0.5947428085016773
1516;NaN
2879;0.43866614131830894
2880;0.3894143492827649
3286;0.4762804847871009
3287;0.39735970711951324
3618;0.2515256999370951
425;0.09428090415820634
764;0.20203050891044216
869;0.15745916432444357
1078;0.29927319366165184
1162;NaN
1264;0.11768778828946289
1836;0.1111111111111111
1948;0.13055545330351712
2130;0.19089979026079468
2239;0.11065666703449738
2247;0.28426762180748055
2290;0.43256698617770645
2349;0.31943828249996997
2361;0.4474188806131335
2511;0.12371791482634811
2734;0.18130943107347375
2750;0.19943100880436646
2779;0.2034307819504774
2863;0.24686845955452516
2946;0.1125851621729614
2970;0.2222222222222222
3028;0.282842712474619
3076;0.20689655172413793
3096;NaN
3130;0.47507309379130763
3134;0.2995723447576391
3141;0.282842712474619
3167;0.1649572197684645
3200;0.10892001173794724
3223;0.9428090415820634
3224;0.10526315789473684
3283;0.5439282932204212
3341;0.11385500851066241
3467;0.0769800358919501
3473;0.0
3492;NaN
3503;0.25531389540169014
3506;0.3333333333333333
4205;0.21572527928336008
4784;0.0
5637;0.15713484026367724
5788;0.28386354538174546
5847;NaN
6509;0.0
6658;0.3054152315272341
6684;0.0
7089;0.0
7107;0.385694607919935
8128;0.10203171055293576
8571;NaN
8614;0.23570226039551584
26313;NaN
31038;NaN
2392;0.37619044482872904
27674;0.13333333333333333
55391;NaN
66320;NaN
242;0.24845199749997646
718;0.15252190778324745
990;0.4937179676991846
1107;1.0606601717798212
1163;NaN
1627;0.4098161762608133
1713;0.2885970615346712
1969;0.4018217155805758
1979;0.3871709966805512
2051;0.6546536707079771
2126;0.3540552513384776
2162;0.37032803990902063
2210;0.10878565864408424
2252;0.447213595499958
2314;0.15713484026367724
2364;0.4714045207910317
2367;0.34435572467763786
2531;0.46861498055439926
2745;0.24743582965269675
2748;0.5077905470461433
2769;0.3946002313234922
2789;0.45738358950897107
2818;0.0
2977;0.4714045207910317
2986;0.44925370895598976
3357;NaN
3572;0.408248290463863
3616;0.35855028988482524
3649;0.3843496309363341
3858;0.37796447300922725
3864;0.5429406786186373
3877;0.5408326913195984
4055;0.3535533905932738
4450;0.3606635205574219
4735;0.5506854255106289
6250;0.40450350127285856
6319;0.48038446141526137
6322;0.46911534205592686
6538;0.18108895570007336
5643;0.24743582965269675
45732;0.7583332064980158
1821;0.19364916731037105
1837;0.4255231590028169
3404;0.5325530618220408
4440;0.47140452079103173
5415;0.27325202042558927
5485;0.4582575694955841
5527;0.2608202654786505
5530;0.5827775129752604
5993;0.25573098231364333
6480;NaN
4406;0.14816369102733276
7333;0.0831890330807703
7934;0.07216878364870322
26078;NaN
26131;0.17634594055933853
33564;0.15713484026367724
2017;0.48921777058397087
2084;0.46481112585226414
4142;0.24956709924231088
4193;0.0
4373;0.39735970711951324
4867;0.21029685178073035
4936;0.3
4951;0.22948210613692097
5222;0.5848256435717043
5472;0.20203050891044216
5941;0.31454534730338035
6005;0.28867513459481287
6252;0.2649064714130087
6324;0.0
6339;0.12353898164597911
6568;0.5439282932204212
7045;0.091160568819415
7060;0.125
7080;0.21650635094610965
7614;0.15713484026367724
8008;0.21650635094610965
1051;0.25
1454;0.20221001184137466
2526;0.6863485850246137
5410;0.5263157894736842
7259;0.5882352941176471
8362;0.23472626340651012
8911;NaN
33880;0.17213259316477408
39427;0.5610836076867821
43904;0.5160156871153361
44613;0.47140452079103173
47382;0.36885555678165877
1929;0.0
1931;0.09797958971132675
1936;0.25
1938;0.0
2013;0.34122126642799094
2176;0.13240968704982603
2847;0.0
3364;0.07872958216222205
3564;0.43760805166886757
3801;0.0
3909;0.408248290463863
3964;0.16666666666666666
4920;0.28386354538174546
5264;0.2222222222222222
5387;0.33071891388307384
6212;0.3467374267369892
6412;0.09428090415820634
6429;NaN
6483;0.692820323027551
6624;0.47075115315785054
6856;0.0
7054;0.0
7065;NaN
7078;0.3282536710987281
7121;0.10526315789473684
7164;0.34653665783404564
7215;0.23328473740792172
7222;0.3263569759322527
7243;NaN
7302;NaN
7366;0.33351651609350036
7369;0.2868876552746235
7728;0.15745916432444357
8600;0.09428090415820634
8609;0.10878565864408424
8695;0.28867513459481287
8718;0.20203050891044216
8860;0.3149073937948531
8948;0.24743582965269664
9008;NaN
25746;NaN
25750;0.4714045207910317
25771;0.12830005981991682
25797;NaN
25827;0.0
25856;0.10878565864408424
25906;NaN
27772;0.19029524133874345
31297;NaN
33499;0.1632993161855452
33669;0.39237366619670594
34336;0.5400617248673217
35957;0.12295081967213177
39449;0.3159937831760574
40826;0.22510103054161562
42011;0.32848029705837073
42015;0.16666666666666666
43560;0.16307298299820722
45081;0.3707001778342099
46974;0.2822897447659055
48412;0.13608276348795434
48593;0.2
49389;0.848528137423857
51925;0.0
51939;0.18957489639729944
52694;0.3585309239667531
56176;0.5773502691896257
60161;0.12777531299998798
61406;0.0
63853;0.3240068961457458
65261;0.2680951323690902
66297;0.12777531299998798
67788;0.3086066999241838
70159;0.3042903097250923
71970;NaN
72731;0.091160568819415
72733;0.17890588575542493
77846;NaN
78574;0.23884808171579552
80126;0.5896563689208479
83132;0.20203050891044216
86487;NaN
89804;0.2341909949518298
89939;0.282842712474619
90647;0.2750048466034128
93008;NaN
95558;0.20555144320836088
98154;0.15713484026367724
123545;NaN
5665;0.2449489742783178
6380;0.26927102898815836
33903;0.125
725;0.34641016151377546
169;0.41434538583823055
453;0.2988071523335984
97;0.18919609932631318
166;0.4441079079571031
600;NaN
760;0.0831890330807703
1437;0.24956709924231088
1447;0.2222222222222222
1546;NaN
1598;0.2309401076758503
1611;0.18088288992916235
1649;0.5291502622129182
1695;0.0
1827;0.22912878474779216
1941;0.20203050891044216
2022;0.17660612618702662
2025;0.1712054168706126
2181;0.17355941230507468
2295;0.15713484026367724
2474;0.20203050891044216
2563;0.24979991993593573
2607;0.1767766952966369
2691;0.28386354538174546
2696;0.13323467750529797
2765;NaN
2971;0.16275430234593355
2976;0.23445102128191064
3003;0.0
3078;0.0
3150;0.3263569759322527
3158;0.15745916432444357
3323;NaN
3474;NaN
3521;0.3515014093012157
3598;0.16666666666666666
3747;0.20203050891044216
3761;NaN
3862;0.09428090415820634
3879;0.7071067811865476
3888;NaN
3895;NaN
3915;0.22268088570756173
3925;0.3648176212655796
3947;0.22912878474779216
3955;0.4197347797342503
3992;0.1540777601485324
3993;0.408248290463863
4032;NaN
4052;0.23046744726962726
4133;0.36782280753718877
4146;0.5773502691896257
4152;0.0831890330807703
4157;NaN
4160;0.20700910638302217
4178;0.18070158058105024
4275;0.25573098231364333
4305;0.5254846546645948
4307;NaN
4313;0.0
4350;0.0831890330807703
4389;0.30584217691149584
4407;NaN
4439;0.06896551724137931
4452;0.32834813841409255
4628;0.3298484500494128
4640;0.25531389540169014
4642;0.246621787841596
4644;0.2082988952252656
4699;0.385694607919935
4723;0.41659779045053097
4770;0.128564869306645
4811;0.4714045207910317
4815;0.34992710611188266
4826;0.0831890330807703
4849;0.17320508075688795
4879;NaN
4888;0.16236203086603762
4898;0.09523809523809523
4911;0.0
4919;0.0
4959;0.10878565864408424
4978;0.21299910806810224
5046;0.16666666666666666
5062;0.20203050891044216
5083;0.20203050891044216
5095;NaN
5131;0.5439282932204212
5155;NaN
5298;0.17496355305594127
5323;0.7443229275647869
5325;0.12889246246490083
5347;0.282842712474619
